Longitude,Latitude,Station Name,Climate ID,Date/Time,Year,Month,Mean Max Temp (°C),Mean Min Temp (°C),Mean Temp (°C),Extr Max Temp (°C),Extr Min Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow Grnd Last Day (cm),Dir of Max Gust (10s deg),Spd of Max Gust (km/h),GeoUID,Region.Name,provincename
-74.07,45.5,OKA,7015730,2020-04-01,2020,4,8.85,-0.4933333333333333,,18.0,-7.1,44.0,3.0,45.0,0.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2020-05-01,2020,5,18.258064516129032,6.764516129032257,,35.0,-2.4,35.0,2.0,36.0,0.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2020-06-01,2020,6,24.653333333333332,13.036666666666667,,33.7,2.2,68.0,0.0,68.0,0.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2020-07-01,2020,7,28.458064516129035,17.351612903225806,,34.4,12.9,85.0,0.0,85.0,,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2020-08-01,2020,8,24.241935483870968,14.474193548387097,,31.9,7.1,133.4,0.0,133.4,0.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2020-09-01,2020,9,20.561111111111114,10.22,,26.2,1.0,74.0,0.0,74.0,0.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2020-10-01,2020,10,11.76774193548387,3.4096774193548387,,23.2,-6.3,87.0,1.0,87.0,0.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2020-11-01,2020,11,7.6466666666666665,-0.32333333333333336,,22.6,-9.2,37.0,21.0,50.0,0.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2020-12-01,2020,12,0.28387096774193543,-6.506451612903225,,11.7,-19.6,25.0,22.0,47.0,,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2021-01-01,2021,1,-4.445161290322581,-10.412903225806453,,1.3,-22.9,1.0,26.0,27.0,40.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2021-02-01,2021,2,-3.5714285714285716,-12.421428571428573,,7.1,-23.9,13.0,60.0,73.0,,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2021-03-01,2021,3,3.7517241379310344,-7.074074074074074,,17.0,-19.4,53.0,10.0,62.0,,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2021-04-01,2021,4,13.223333333333333,2.5766666666666667,,23.3,-7.7,9.0,6.0,14.0,,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2021-05-01,2021,5,19.729032258064517,7.651612903225806,,31.4,-0.1,8.0,0.0,8.0,0.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2021-06-01,2021,6,25.59333333333333,14.873333333333333,,32.3,6.7,79.0,0.0,79.0,0.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2021-07-01,2021,7,24.048387096774192,14.706451612903225,,29.4,9.0,61.0,0.0,61.0,0.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2021-08-01,2021,8,27.0258064516129,17.083870967741937,,32.4,11.0,2.0,0.0,2.0,0.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2021-09-01,2021,9,20.91,11.713333333333335,,27.3,4.3,104.0,0.0,104.0,0.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2021-10-01,2021,10,14.72258064516129,7.193548387096774,,23.6,-0.6,56.0,0.0,56.0,,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2021-11-01,2021,11,4.993333333333334,-1.87,,14.9,-11.0,45.0,7.0,49.0,8.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2021-12-01,2021,12,-0.9064516129032257,-8.370967741935484,,14.5,-17.5,17.0,32.0,49.0,,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2022-01-01,2022,1,-9.411111111111111,-19.366666666666667,,1.7,-29.0,0.0,69.0,69.0,20.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2022-02-01,2022,2,-3.4035714285714285,-13.735714285714286,,7.5,-22.2,16.0,48.0,64.0,30.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2022-03-01,2022,3,2.261290322580645,-6.145161290322581,,16.0,-20.0,63.0,26.0,89.0,0.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2022-04-01,2022,4,9.93,0.6300000000000001,,17.8,-4.0,24.0,6.0,28.0,0.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2022-05-01,2022,5,21.219354838709677,9.241935483870968,,31.1,2.2,33.0,0.0,33.0,0.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2022-06-01,2022,6,22.779310344827586,12.637931034482758,,31.6,6.0,153.0,0.0,153.0,0.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2022-07-01,2022,7,26.02,15.628,,30.6,8.0,19.0,0.0,19.0,,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2022-08-01,2022,8,25.853333333333335,15.600000000000001,,32.0,10.5,64.0,0.0,64.0,0.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2022-09-01,2022,9,16.22222222222222,7.288888888888888,,18.0,3.2,106.0,0.0,106.0,0.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2022-10-01,2022,10,15.48709677419355,4.441935483870967,,23.4,-2.4,46.0,0.0,46.0,0.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2022-11-01,2022,11,7.473333333333333,-0.3366666666666667,,23.6,-11.6,88.0,17.0,105.0,0.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2022-12-01,2022,12,0.8129032258064516,-5.77741935483871,,9.9,-12.3,43.0,78.0,121.0,,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2023-01-01,2023,1,-2.7903225806451615,-8.35483870967742,,2.9,-17.3,6.0,122.0,128.0,60.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2023-02-01,2023,2,-2.9857142857142853,-11.939285714285715,,8.9,-30.4,3.0,37.0,36.0,,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2023-03-01,2023,3,2.4741935483870967,-4.887096774193548,,8.0,-14.1,44.0,21.0,59.0,36.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2023-04-01,2023,4,11.293333333333333,1.7266666666666668,,26.2,-9.4,83.0,1.0,84.0,0.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2023-05-01,2023,5,19.516129032258064,6.335483870967742,,31.6,-1.1,31.0,0.0,31.0,0.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2023-06-01,2023,6,23.293333333333333,12.94,,34.2,4.4,118.0,0.0,118.0,,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2023-07-01,2023,7,25.73225806451613,16.593548387096774,,31.6,9.1,171.0,0.0,171.0,0.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2023-08-01,2023,8,23.59032258064516,13.903225806451612,,27.3,8.3,87.0,0.0,87.0,0.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2023-09-01,2023,9,22.31,12.056666666666667,,30.9,4.5,20.0,0.0,20.0,0.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2023-10-01,2023,10,15.093548387096773,7.864516129032259,,28.8,-2.9,146.0,5.0,151.0,0.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2023-11-01,2023,11,4.443333333333333,-2.5533333333333337,,16.2,-11.0,36.0,9.0,45.0,1.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2023-12-01,2023,12,-0.29666666666666663,-4.986666666666666,,7.3,-14.1,57.0,45.0,102.0,0.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.07,45.5,OKA,7015730,2024-01-01,2024,1,-2.76,-8.76,,0.5,-14.7,46.0,69.0,115.0,20.0,0.0,0.0,2472025,Saint-Joseph-du-Lac (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2018-01-01,2018,1,-4.367741935483871,-13.851612903225806,-9.129032258064516,15.0,-31.0,29.2,76.0,105.2,6.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2018-02-01,2018,2,1.2392857142857143,-8.232142857142858,-3.5035714285714286,10.0,-21.5,42.4,41.0,83.4,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2018-03-01,2018,3,1.7483870967741937,-5.816129032258065,,9.0,-20.0,16.9,59.0,75.9,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2018-04-01,2018,4,7.706666666666666,-0.49333333333333335,,22.5,-9.0,98.30000000000001,8.0,106.30000000000001,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2018-05-01,2018,5,22.112903225806452,9.348387096774195,,31.0,1.0,50.6,0.0,50.6,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2018-06-01,2018,6,23.720000000000002,12.736666666666668,,31.5,6.0,142.1,0.0,142.1,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2018-07-01,2018,7,28.85483870967742,17.225806451612904,,35.0,10.0,90.4,0.0,90.4,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2018-08-01,2018,8,27.129032258064516,16.93548387096774,,32.5,7.5,75.7,0.0,75.7,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2018-09-01,2018,9,22.816666666666666,12.07,,32.5,3.0,93.0,0.0,93.0,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2018-10-01,2018,10,11.154838709677419,3.5677419354838706,,27.5,-4.5,82.0,0.0,82.0,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2018-11-01,2018,11,2.7,-3.21,,14.5,-17.0,88.8,39.0,127.8,8.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2018-12-01,2018,12,-0.9548387096774194,-9.006451612903225,,9.5,-21.5,85.4,8.0,93.4,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2019-01-01,2019,1,-5.235483870967743,-14.493548387096775,,4.0,-23.0,26.4,71.0,97.4,27.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2019-02-01,2019,2,-2.2785714285714285,-12.735714285714286,,10.0,-21.5,32.8,14.0,38.8,25.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2019-03-01,2019,3,1.9096774193548387,-6.564516129032258,,12.0,-18.0,50.8,18.0,68.8,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2019-04-01,2019,4,9.733333333333333,1.1333333333333333,,19.0,-6.5,117.6,6.0,123.6,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2019-05-01,2019,5,,,,,,0.0,0.0,0.0,,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2019-06-01,2019,6,23.833333333333332,12.073333333333332,,30.5,5.5,85.0,0.0,85.0,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2019-07-01,2019,7,28.516129032258064,17.161290322580644,,33.0,10.5,48.9,0.0,48.9,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2019-08-01,2019,8,25.306451612903224,13.693548387096774,,31.0,7.5,85.5,0.0,85.5,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2019-09-01,2019,9,20.923333333333336,9.8,,27.5,2.0,100.0,0.0,100.0,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2019-10-01,2019,10,14.612903225806452,4.483870967741935,,19.5,-1.0,183.1,0.0,183.1,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2019-11-01,2019,11,2.48,-5.0,,11.0,-17.5,23.3,36.0,59.3,3.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2019-12-01,2019,12,-0.14516129032258066,-7.725806451612903,,11.5,-21.0,51.400000000000006,15.0,66.4,5.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2020-01-01,2020,1,-1.3516129032258064,-8.32258064516129,,12.6,-20.0,57.3,46.0,103.3,8.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2020-02-01,2020,2,-1.2448275862068967,-11.23103448275862,,9.0,-31.0,9.7,50.0,59.7,20.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2020-03-01,2020,3,6.141935483870968,-2.8677419354838714,,18.0,-12.5,93.2,2.0,95.2,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2020-04-01,2020,4,10.033333333333333,-0.06666666666666667,,19.5,-5.0,54.3,0.0,54.3,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2020-05-01,2020,5,18.996774193548386,6.896774193548388,,35.5,-1.5,47.6,0.0,47.6,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2020-06-01,2020,6,25.59333333333333,13.389999999999999,,34.0,3.0,27.3,0.0,27.3,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2020-07-01,2020,7,29.56451612903226,17.85483870967742,,36.0,11.5,78.2,0.0,78.2,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2020-08-01,2020,8,25.612903225806452,14.564516129032258,,33.0,7.0,140.6,0.0,140.6,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2020-09-01,2020,9,20.783333333333335,9.133333333333333,,29.0,-2.0,22.4,0.0,22.4,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2020-10-01,2020,10,13.903225806451612,4.199999999999999,,27.0,-6.5,102.0,0.0,102.0,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2020-11-01,2020,11,9.843333333333334,0.37,,25.0,-8.0,43.4,14.0,57.400000000000006,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2020-12-01,2020,12,1.4387096774193548,-5.029032258064516,,15.5,-17.0,27.2,13.0,40.2,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2021-01-01,2021,1,-3.870967741935484,-9.216129032258063,,2.5,-27.5,11.6,46.0,57.6,20.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2021-02-01,2021,2,-3.0357142857142856,-13.342857142857143,,8.0,-24.0,18.400000000000002,45.0,63.4,42.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2021-03-01,2021,3,6.16774193548387,-4.951612903225806,,22.0,-18.0,47.4,6.0,53.4,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2021-04-01,2021,4,13.433333333333334,2.8333333333333335,,24.5,-6.0,73.6,9.0,82.6,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2021-05-01,2021,5,20.06451612903226,8.141935483870968,,32.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2021-06-01,2021,6,26.483333333333334,15.59,,33.0,7.5,99.6,0.0,99.6,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2021-07-01,2021,7,24.20967741935484,15.096774193548388,,30.5,10.0,125.5,0.0,125.5,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2021-08-01,2021,8,27.274193548387096,17.448387096774194,,31.5,8.5,90.39999999999999,0.0,90.39999999999999,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2021-09-01,2021,9,21.65,11.233333333333333,,28.0,4.5,84.39999999999999,0.0,84.39999999999999,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2021-10-01,2021,10,15.793548387096775,7.419354838709677,,24.5,-1.0,155.2,0.0,155.2,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2021-11-01,2021,11,6.616666666666666,-1.35,,16.0,-11.0,58.4,9.0,67.4,8.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2021-12-01,2021,12,0.7967741935483872,-6.638709677419355,,17.6,-17.5,44.8,18.5,63.3,8.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2022-01-01,2022,1,-7.658064516129032,-19.593548387096774,,4.5,-35.0,4.4,35.0,39.4,23.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2022-02-01,2022,2,-1.7857142857142858,-13.432142857142859,,9.0,-26.0,49.400000000000006,40.0,89.4,28.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2022-03-01,2022,3,3.4419354838709677,-5.096774193548387,,17.0,-24.0,82.6,21.0,103.6,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2022-04-01,2022,4,11.116666666666667,1.6566666666666667,,23.0,-2.0,131.29999999999998,8.0,139.29999999999998,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2022-05-01,2022,5,22.070967741935487,8.903225806451612,,31.5,0.5,105.3,0.0,105.3,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2022-06-01,2022,6,23.833333333333332,13.6,,33.0,8.0,193.0,0.0,193.0,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2022-07-01,2022,7,26.70967741935484,16.35483870967742,,31.0,8.5,96.0,0.0,96.0,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2022-08-01,2022,8,26.4,15.696774193548388,,32.5,9.5,77.0,0.0,77.0,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2022-09-01,2022,9,20.316666666666666,10.783333333333333,,29.5,2.0,105.2,0.0,105.2,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2022-10-01,2022,10,16.596774193548388,3.1806451612903226,,26.0,-3.0,43.0,0.0,43.0,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2022-11-01,2022,11,8.85,0.3466666666666667,,25.0,-11.0,92.6,10.0,102.6,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2022-12-01,2022,12,1.6806451612903226,-4.758064516129032,,11.5,-13.0,60.0,55.0,115.0,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2023-01-01,2023,1,-1.474193548387097,-6.867741935483871,,4.5,-19.5,45.0,71.0,116.0,43.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2023-02-01,2023,2,-1.4214285714285713,-11.657142857142857,,13.5,-29.5,29.6,38.0,67.6,20.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2023-03-01,2023,3,2.864516129032258,-4.887096774193548,,9.5,-16.0,36.0,33.0,68.0,2.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2023-04-01,2023,4,13.47,2.7333333333333334,,27.5,-7.0,108.8,0.0,108.8,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2023-05-01,2023,5,20.274193548387096,6.612903225806452,,31.5,-1.0,46.1,0.0,46.1,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2023-06-01,2023,6,24.2,13.233333333333333,,34.0,4.0,67.0,0.0,67.0,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2023-07-01,2023,7,26.983870967741936,17.06451612903226,,32.5,11.0,198.4,0.0,198.4,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2023-08-01,2023,8,24.36774193548387,13.951612903225806,,29.0,9.0,109.0,0.0,109.0,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2023-09-01,2023,9,22.8,11.6,,32.0,2.5,29.6,0.0,29.6,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2023-10-01,2023,10,16.425806451612903,7.951612903225806,,30.5,-2.5,154.0,7.0,161.0,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2023-11-01,2023,11,5.86,-1.6566666666666667,,19.0,-9.5,50.4,10.0,60.4,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2023-12-01,2023,12,1.467741935483871,-3.2580645161290325,,10.0,-14.0,111.5,20.0,131.5,0.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.12,ORMSTOWN,7025745,2024-01-01,2024,1,-1.7741935483870968,-7.703225806451614,,6.5,-17.5,27.0,35.0,62.0,7.0,0.0,0.0,2469037,Ormstown (MÉ),Quebec
-74.05,45.8,ST JEROME,7037400,2018-01-01,2018,1,-7.0233333333333325,-16.06,-11.57,5.0,-31.1,12.0,64.0,49.0,38.0,0.0,0.0,2475017,Saint-Jérôme (V),Quebec
-74.05,45.8,ST JEROME,7037400,2018-02-01,2018,2,-1.5222222222222224,-12.053846153846154,-6.949999999999999,9.8,-27.5,5.6,38.5,41.1,40.0,0.0,0.0,2475017,Saint-Jérôme (V),Quebec
-74.05,45.8,ST JEROME,7037400,2018-03-01,2018,3,2.0620689655172417,-5.1000000000000005,,7.9,-16.4,11.3,26.5,35.8,18.0,0.0,0.0,2475017,Saint-Jérôme (V),Quebec
-74.05,45.8,ST JEROME,7037400,2018-04-01,2018,4,6.255172413793104,-2.820689655172414,,19.3,-13.8,61.699999999999996,11.0,61.699999999999996,0.0,0.0,0.0,2475017,Saint-Jérôme (V),Quebec
-74.05,45.8,ST JEROME,7037400,2018-05-01,2018,5,20.566666666666666,7.317857142857143,,28.9,-1.2,55.6,0.0,55.6,0.0,0.0,0.0,2475017,Saint-Jérôme (V),Quebec
-74.05,45.8,ST JEROME,7037400,2018-06-01,2018,6,23.17241379310345,11.482758620689655,,30.5,6.0,56.699999999999996,0.0,56.699999999999996,0.0,0.0,0.0,2475017,Saint-Jérôme (V),Quebec
-74.05,45.8,ST JEROME,7037400,2018-07-01,2018,7,28.003225806451614,15.813793103448276,,33.9,8.0,97.8,0.0,97.8,0.0,0.0,0.0,2475017,Saint-Jérôme (V),Quebec
-74.05,45.8,ST JEROME,7037400,2018-08-01,2018,8,25.74074074074074,15.34074074074074,,30.8,7.5,39.4,0.0,39.4,,0.0,0.0,2475017,Saint-Jérôme (V),Quebec
-74.05,45.8,ST JEROME,7037400,2018-09-01,2018,9,21.16896551724138,10.442857142857141,,29.9,2.1,112.8,0.0,112.8,,0.0,0.0,2475017,Saint-Jérôme (V),Quebec
-74.05,45.8,ST JEROME,7037400,2018-10-01,2018,10,8.903333333333334,1.793103448275862,,25.5,-5.6,18.1,9.0,18.1,,0.0,0.0,2475017,Saint-Jérôme (V),Quebec
-74.05,45.8,ST JEROME,7037400,2018-11-01,2018,11,0.21034482758620687,-5.925,,9.4,-19.9,8.0,36.0,39.0,20.0,0.0,0.0,2475017,Saint-Jérôme (V),Quebec
-74.05,45.8,ST JEROME,7037400,2018-12-01,2018,12,-2.8833333333333333,-11.261290322580646,,5.2,-22.7,16.0,9.5,23.0,23.0,0.0,0.0,2475017,Saint-Jérôme (V),Quebec
